0.106714044134976	0.164787599770731	3.67833717529326e-10	1.07043836219612e-10	2.60276775047366e-11	0.00779375144227641	6.51347895269577e-06	1.99402315265867e-05	0.142707742647803	0.0938062606149396	0.0160478127547062	1	0.0069237865765422
0.105657683610813	0.15823412708782	4.05732930493742e-10	1.11087188483449e-10	2.43775781916783e-11	0.00749205617218101	9.77945821075044e-06	1.94712414755591e-05	0.140563153780306	0.0942125863179818	0.015948532598504	1	0.00779997531982024
0.102777164659694	0.159461368506033	3.42419439686595e-10	1.01246851070143e-10	2.64632107674014e-11	0.00751487588584335	3.56580577527096e-06	2.01276737844621e-05	0.138594275764012	0.0936795015230994	0.0161363734776089	1	0.0079511018057634
0.110393384309748	0.168678337231635	6.83677120653114e-11	1.99857329714536e-11	4.21541960028321e-12	0.00797610903753599	9.63165243576657e-06	2.02541426145128e-05	0.144968761137333	0.0945278554463918	0.0160254597391667	1	0.00988068150964465
0.101419435775397	0.157424874228328	3.08668550821858e-10	9.11832052316019e-11	2.49552175535562e-11	0.00743182383103272	6.61742843080263e-06	1.99723392565709e-05	0.137782599305538	0.0935262448179285	0.0159892647219478	1	0.00657283841225684
0.106294534550937	0.167684032459092	3.3731079831903e-10	9.99409866824387e-11	2.3799073648004e-11	0.00787770800755372	9.44749726542975e-06	2.00646902452583e-05	0.142348420172489	0.0949913533386056	0.0160527095667987	1	0.00723441196360206
0.108263619088544	0.163058844005249	3.95636214286532e-10	1.13584878630071e-10	2.58898852425423e-11	0.00770481657194703	1.16239680894834e-05	1.95186038431419e-05	0.141002568681337	0.095106897618249	0.0160304492338714	1	0.00726188158413116
0.107403704366841	0.161785063047347	6.91224133349538e-11	2.07888416311683e-11	4.9402084555485e-12	0.00770802817487736	9.84576426934001e-06	2.03129862854751e-05	0.142046524466046	0.0948377646278219	0.0161382364697021	1	0.0071982987361314
0.103891902275997	0.154473902003062	7.03270079250904e-11	2.12341051486769e-11	4.60843365481253e-12	0.00737939795353461	5.45455547389579e-06	2.00278814716971e-05	0.14000047665377	0.0940679657529624	0.01606471358982	1	0.00797720360905216
0.106725812680259	0.166030397797598	7.33980421359702e-11	2.10880062932809e-11	4.4909581157876e-12	0.00776693004065747	5.86130815000539e-06	2.02676279973641e-05	0.141446075033623	0.0944063622184987	0.0160277403608582	1	0.00990375647102259
0.10856622913686	0.166170046606981	3.48105165780249e-10	9.63992324982373e-11	1.93477366162638e-11	0.00783139111903994	1.06393822581794e-05	1.9734676169907e-05	0.143753110892214	0.0944380234512142	0.0159915993639986	1	0.00923337289638335
0.101385533339754	0.159441197890826	7.15038046261408e-11	2.03817125905689e-11	4.66811062107018e-12	0.00750981371005406	1.00777804308923e-05	2.02115781273331e-05	0.137393245293716	0.0941867198753963	0.0160974664672972	1	0.0072985154245814
0.108172213459472	0.160592333276254	3.65927073243298e-10	9.97425743411793e-11	2.23918186890858e-11	0.00763320525097312	1.07958424924676e-05	1.98952995301914e-05	0.142418581337424	0.0947338377238689	0.0160818229495653	1	0.00912114462079751
0.100311293393635	0.157347074688862	2.9885800615039e-10	8.47183143400644e-11	2.46099677653631e-11	0.00741354534045997	9.19132278920569e-06	1.99007078246259e-05	0.1360576711412	0.0957370926564831	0.0160837707555733	1	0.00718877360116549
0.105050547756345	0.159357382314721	3.5190998423828e-10	1.02897466731016e-10	2.20974882413986e-11	0.00753572282602672	9.927230223803e-06	1.98256278913032e-05	0.140754808515998	0.0946839413972125	0.0159610678619013	1	0.00847478416363259
0.1090192300611	0.164512273511438	3.47527815373247e-10	1.03416828332262e-10	2.31168026683726e-11	0.00775611379537071	1.47650227348429e-05	2.03035314565396e-05	0.14354987646215	0.0969958179243183	0.0160742056067078	1	0.00741443596189976
0.110780824211082	0.165698176365308	3.332090505447e-10	1.03003957016652e-10	2.32994995905024e-11	0.00789687812522909	1.06541991736112e-05	2.02015313990983e-05	0.146060422633292	0.0955378035263363	0.0162066343807384	2	0.000270582366150628
0.103079132015301	0.1612078070831	3.06322224118292e-10	8.41987328904823e-11	2.34160876474449e-11	0.00758167491017247	1.1154374256692e-05	1.97838089599888e-05	0.138526991201414	0.0952878583032205	0.015961549254283	1	0.00624678070731985
0.102357175549589	0.158129373138133	3.16045472381882e-10	9.55568339593219e-11	2.62520510234052e-11	0.00748985332065181	1.13680528996307e-05	1.97152688581566e-05	0.137528802442678	0.0944740314235323	0.0160256252509203	1	0.00721992814765732
0.105679802107048	0.161270303261845	3.62808468159156e-10	1.04377591074965e-10	2.38690946350754e-11	0.00763472192727638	5.80082065399217e-06	1.98975155527361e-05	0.140378438545218	0.0930795528049425	0.0160614834532821	1	0.00772974907564388
0.107494169065216	0.166217622688629	3.42946882765009e-10	1.02048082316322e-10	2.29575628914247e-11	0.00782400096700094	1.03899388882802e-05	1.95577060251549e-05	0.142228482866352	0.0947992575077355	0.0158596961640467	1	0.00977958903886655
0.105018074585704	0.163051694121622	3.48272951878207e-10	9.66393493712892e-11	2.5701890432137e-11	0.00767423156684034	1.10882018179056e-05	2.00525022956513e-05	0.141757036219962	0.0963564297720901	0.0159417634691502	1	0.00672836242302323
0.109818721321805	0.172600004143153	5.89657109047472e-11	1.53759126789252e-11	3.40036856566442e-12	0.0080256332978823	5.5137438243371e-06	1.95844794144058e-05	0.14596097291625	0.0933894798489049	0.0159432521206352	1	0.00871214734139665
0.098418997713738	0.152870285806785	3.83394314786098e-10	1.05198206503499e-10	2.56667672222235e-11	0.00727965392206479	5.24482688747349e-06	2.00548380212597e-05	0.136102521571585	0.0926568331998191	0.0160475364618275	1	0.00675887935542429
0.105696010884497	0.164940368614611	7.02276768128741e-11	2.01670045279327e-11	4.79503830280367e-12	0.0077648858927282	8.30245812016634e-06	2.02790938037374e-05	0.14080028894755	0.0951486919584842	0.0160512793620505	1	0.00702007634924174
0.0999760401156188	0.158053098307189	6.52156727382671e-11	2.00880318943711e-11	4.48579562855314e-12	0.00746411745896189	6.19410358050239e-06	2.052645585243e-05	0.138121923488649	0.0938598483934885	0.0161170654876071	1	0.00737824903052938
0.110646789219178	0.165601445327269	7.08149482944222e-11	2.12677199880565e-11	3.9363393580559e-12	0.00784553207316545	7.61708258582689e-06	1.96778838120505e-05	0.144551184065518	0.0948060979674648	0.0160604607446927	2	0.000454533490149338
0.108443870159538	0.162656886792192	3.43278804685247e-10	1.03196662973441e-10	2.62468501491811e-11	0.00771945466237013	6.90346003211754e-06	2.06166375345663e-05	0.143739903198556	0.0953058182317716	0.0161254999020097	1	0.00701847108843719
0.110560933766022	0.167021373057141	6.83036831154121e-11	2.04724359651938e-11	4.58285524070492e-12	0.00784990397515267	1.22863306559274e-05	2.01089847126176e-05	0.143852085551364	0.0959839831809447	0.015979781942587	1	0.00880601441845915
0.108662333720241	0.163760528447077	3.33755156980044e-10	9.90505096809856e-11	2.47321556865462e-11	0.00772856555047066	9.5259896827785e-06	2.02544566683354e-05	0.142977438554851	0.0957866443608197	0.0161509898690908	1	0.00794873106488547
0.106740080336846	0.15936807955505	7.02538276094382e-11	2.08928970850593e-11	4.26271060820721e-12	0.00754617575723124	9.07954995081171e-06	1.98694654370517e-05	0.14152137481284	0.0943621754316836	0.0159779321584429	1	0.00937073206211363
0.107300177059716	0.164915798210357	7.67177588190581e-11	2.07358254441254e-11	3.70055552452148e-12	0.00778454902777024	8.9690019112351e-06	1.99895722381307e-05	0.140759309209131	0.0937506792995231	0.0159774077091114	2	0.000358535259670422
0.105353943589862	0.164427464875197	3.48727921609709e-10	1.0767442698849e-10	2.72522614624343e-11	0.00772236746876766	6.40955339674882e-06	1.94323956139561e-05	0.140078462712319	0.0942790856060282	0.015996741863026	1	0.00648827643195182
0.11077699645708	0.168033762959222	3.76040194428287e-10	9.75688404465494e-11	2.07430211280292e-11	0.00789463262544326	1.2241930948362e-05	1.99318288022001e-05	0.144782198420192	0.0949860977473889	0.0159595017497612	1	0.00864024888219514
0.10086649281058	0.151217155788393	3.39683876299913e-10	9.98974612397697e-11	2.6092992388538e-11	0.00721178217277563	7.87535614419065e-06	1.98474478398142e-05	0.136695088082903	0.0950927543664526	0.0159975403070722	1	0.00764224110079736
0.104849627061552	0.164081385800865	3.4265031514186e-10	1.06727622475338e-10	2.21210707745896e-11	0.00770438374609544	4.74192647701688e-06	1.95175050480197e-05	0.140384017037369	0.093974349190939	0.0161204709331241	1	0.00908736455269921
0.104537456571422	0.159820179669926	3.47543993661469e-10	9.82829742133007e-11	2.06739940463986e-11	0.00756839218180074	1.00179181851037e-05	1.9944107149058e-05	0.138305368368188	0.0944847031894995	0.0160399444611829	1	0.00758996485988655
0.105135870155216	0.159871006579262	6.39015361946192e-11	2.05149077335007e-11	4.83404848852119e-12	0.00756132278563277	9.0541277124572e-06	2.03134615093073e-05	0.141122672485586	0.0956897221496174	0.0160625654598375	1	0.00715604371137815
0.111391067882495	0.164501050094152	6.70750248936336e-11	2.09498954283388e-11	4.13398736824243e-12	0.00778895703966684	7.14748113034855e-06	2.01033979485904e-05	0.146800240432424	0.0948946585176988	0.0160732022473727	1	0.00913853702370349
0.109849414346329	0.169872045923283	3.44814598240038e-10	1.04022978253625e-10	2.52708315665425e-11	0.00792263603427057	9.8999272391059e-06	2.00535067500754e-05	0.144348432898789	0.0964200492953381	0.016007899915394	1	0.00736600378582342
0.115267988636047	0.169702412207193	4.05765029529483e-10	1.11350923561984e-10	2.43755766408143e-11	0.00804813762055522	9.75265522958274e-06	1.91668903630339e-05	0.148955209436918	0.0936782146016316	0.0159027336782365	1	0.00873122677499944
0.110490542202862	0.168179344289012	3.52996114244527e-10	9.94218219471611e-11	2.20973441047756e-11	0.00793522707706244	6.37755474400193e-06	1.93926403615367e-05	0.14359926460541	0.0935109344963024	0.015922071397601	2	0.000282318188985071
0.107889366092617	0.160053603765442	3.46438676670353e-10	9.82245381577065e-11	2.46644084440143e-11	0.00752338658443737	7.89275354421153e-06	2.01732854766944e-05	0.140965340187721	0.0946547509974836	0.0161066917281941	1	0.00628951178323968
0.102016421651246	0.159312234276233	3.33563588977991e-10	1.02269014001189e-10	2.56054843721059e-11	0.00749808881980949	1.05812626344355e-05	2.00323092211876e-05	0.137015602839012	0.0955668034417828	0.01596152994264	1	0.00758855925247309
0.103743977660117	0.162384397116442	3.53717786586773e-10	1.00309646264234e-10	2.17519124346442e-11	0.00758953609169619	1.27158511775309e-05	2.01462836578826e-05	0.137001526972986	0.0959828817893593	0.0159949190305122	1	0.00829291965102465
0.105588608438755	0.162631773823815	3.66818864403429e-10	1.07352179202628e-10	2.58075809038524e-11	0.00765434206736948	7.46895609452764e-06	2.01429981402578e-05	0.141623648043663	0.0954755017023129	0.0162370468724946	1	0.00690578972970233
0.105482726991864	0.164717919142023	7.53872439071559e-11	2.0602100892423e-11	3.56411681108433e-12	0.0077238527384784	1.07444685534002e-05	1.9797502726017e-05	0.140808425313084	0.0946024161141379	0.0159636196850471	2	0.000411887960434256
0.107698369458175	0.163857991091495	6.94505526035423e-11	2.04465593932056e-11	3.99444649206806e-12	0.00775860306446031	4.21228487001643e-06	2.05176855999949e-05	0.143310644581254	0.0930630875584609	0.0160984712361042	1	0.00914433845559983
0.103594960658208	0.160192920724916	7.0163300615757e-11	2.11679107843598e-11	4.20424623458916e-12	0.00750773981380067	9.11601784706421e-06	1.96706598727993e-05	0.13936318313774	0.0947875980071152	0.0159288782943797	1	0.00750668745777321
0.110601595755397	0.168577936676499	3.73194963268806e-10	1.06056666509473e-10	2.52156496706475e-11	0.00790804147111884	1.01186615129085e-05	1.95149614704308e-05	0.143984842612563	0.0951285582921665	0.0159412289308894	1	0.00997709320260257
0.105583625253806	0.155197172318831	7.26058896496032e-11	2.0027086567028e-11	4.53300298950381e-12	0.0074021792812441	7.98484848714516e-06	2.04420326418427e-05	0.139974337084083	0.0946470335796251	0.0160252229776287	1	0.00779731319887801
0.109225783229869	0.162452004262657	7.08548164259387e-11	2.08479711660075e-11	4.37781240878598e-12	0.00772029519079518	9.40997423721003e-06	1.99191566361751e-05	0.144138621252709	0.0951196312560364	0.0159987458890412	1	0.00815563349954744
0.112101976310962	0.167329111137425	7.08344114070446e-11	2.08942403143868e-11	4.81897707959964e-12	0.00786920831119417	8.11833502166972e-06	2.01123183041808e-05	0.145927255567123	0.0954961088673039	0.0160256376823725	1	0.0084136145695977
0.10518688356734	0.161527192309114	7.50080496428117e-11	2.15902426125072e-11	4.837844336086e-12	0.00762066712193059	8.37314471762981e-06	1.98655451068629e-05	0.140464083455355	0.0951484999072601	0.0159786322544521	1	0.00804014308507002
0.103684622478507	0.15966208111288	3.94044134809343e-10	1.09992039729855e-10	2.53892590570861e-11	0.00756113303151476	6.61635292211884e-06	2.00816130457113e-05	0.140542558297456	0.093408100735408	0.0161094714445312	1	0.00730217688662798
0.104195244801724	0.158681561612807	3.4820629940638e-10	1.03890143918385e-10	2.66035048730791e-11	0.0075012504156618	1.33974800741394e-05	2.02120479508646e-05	0.139492095907884	0.0972197005349638	0.0160727185083854	1	0.00831289613150865
0.103530434895251	0.161963287812945	3.40892084505936e-10	9.88188139653313e-11	2.57430079312866e-11	0.00761031423321194	3.59034122433352e-06	2.02241199096918e-05	0.139307120722035	0.0934532794007228	0.0160558891884094	1	0.00715349588804746
0.0992291997711814	0.157230943814877	3.53286160220209e-10	1.06457252146414e-10	2.74677688509715e-11	0.0073812053682871	8.16003198021788e-06	1.99617504254331e-05	0.136189461108598	0.094474407994384	0.0160600537493904	1	0.00771300538873371
0.103542947359792	0.159432420175976	3.57499895383594e-10	1.08137846561833e-10	2.66951707559261e-11	0.0075776197554896	9.37616780067069e-06	2.04572936859479e-05	0.139347000823462	0.0951610785517989	0.0161499774108908	1	0.0072858850987508
0.112326010117408	0.169805472899709	3.39723134828584e-10	1.03338545011839e-10	2.40476985363388e-11	0.00796451563264398	1.51740140937433e-05	1.98562538748305e-05	0.145684727179907	0.0970835831963429	0.016078483892324	2	0.000294790842534685
0.102201524621456	0.167539485443443	3.9547496916183e-10	1.08130893409015e-10	2.60858774826797e-11	0.00775522881080599	1.06019454793914e-05	1.97635825012461e-05	0.136507668647205	0.0951600914766146	0.0160429657105128	1	0.00663011629422066
0.105843146625403	0.165027809148249	3.46534582810014e-10	1.01001574486902e-10	2.21871703817691e-11	0.00770456324219488	1.38137234381942e-05	1.95463592718263e-05	0.140552079422922	0.0961442126019411	0.015897910230308	1	0.00956407817720816
0.1103206326477	0.165861780128055	3.25424676378777e-10	9.97106299536011e-11	2.16645607038694e-11	0.00782084633157709	1.12002591809038e-05	1.98953039614814e-05	0.144969800985751	0.0965610441908263	0.0160045924434743	1	0.00994894315089687
0.107555696190584	0.161396485379496	4.21006479464626e-10	1.17441166949755e-10	2.41676787732532e-11	0.00769708927142328	1.01967173056627e-05	1.93015503194108e-05	0.143773438007653	0.0939040801897564	0.0159584996947891	1	0.00909335209220743
0.103997301499555	0.161493798182627	3.10642887437724e-10	9.0513996866059e-11	2.56152990291599e-11	0.00759351747966338	1.26361789707637e-05	1.96240426806123e-05	0.138879485989033	0.0951530804341634	0.015878829424727	1	0.00686764780186936
0.106432311540839	0.161262054526124	8.06668364628574e-11	2.11573037184646e-11	4.10251103539266e-12	0.00763035487005696	7.96060632527643e-06	1.97190503012991e-05	0.141988961457521	0.0940098516863098	0.0159430690292046	1	0.00994047885148377
0.10780363467442	0.168506470464888	3.87474982748423e-10	1.0965532379472e-10	2.41343683392261e-11	0.00791735248020317	6.31546215161715e-06	1.93029925250131e-05	0.144145434437059	0.0934233545583454	0.015969344642424	1	0.00914349599732768
0.107349860734089	0.163560375406621	3.13612592280332e-10	9.32623312794691e-11	1.88838476566631e-11	0.00771718216940436	8.16880726061089e-06	1.96869417501768e-05	0.142611610671369	0.0952233639761628	0.0159485606304558	1	0.00869864628267407
0.107447778911317	0.160127512453285	7.80674211940803e-11	2.08266312483256e-11	4.60380832026742e-12	0.0076045191870054	1.00798598242988e-05	1.9962935282542e-05	0.141964302481277	0.0948107181254105	0.0159224079569644	1	0.00818030763978878
0.102653731398412	0.154978337765578	3.57972387514881e-10	1.06735238328614e-10	2.66845380596404e-11	0.00737170890402747	8.95580608173797e-06	2.00782830226232e-05	0.137751521942036	0.0954259334816489	0.0161279162569815	1	0.00765922454362822
0.107883974379572	0.165751308125314	5.54112307450137e-11	1.78687118758149e-11	3.65002372673226e-12	0.0078451223645767	9.01485769020639e-06	2.07746031148745e-05	0.143895442057747	0.0957853065383271	0.0161005031318117	2	0.000313080302190628
0.107204051385679	0.163201390443253	3.62396012222012e-10	9.6805390019739e-11	2.04420958163616e-11	0.00776714908849381	6.59408463671665e-06	1.98653491983497e-05	0.143293264730936	0.0941969631046756	0.0159949117524385	1	0.0097822969145903
0.107242996111623	0.163804087241043	3.92854969190387e-10	1.17118539280137e-10	2.83227169598034e-11	0.00775138341983615	1.10439875334989e-05	1.92655716507266e-05	0.142479804269741	0.0955711444541327	0.0159027231340924	1	0.00674819432539562
0.108795619096631	0.162618377481429	2.60767556759142e-10	7.67947956523102e-11	2.27966822113647e-11	0.00772964009909471	1.17684422083647e-05	2.03628147217767e-05	0.142928807235108	0.0946613927035733	0.0160441591036806	1	0.00737265147839117
0.103060807378119	0.15369108634115	7.41807412118192e-11	2.11652906194699e-11	5.21958303502927e-12	0.00731793473425551	1.06413914862498e-05	2.01039229771317e-05	0.138988732367299	0.0958537219484992	0.0159771911512034	1	0.00727028723332533
0.104219578302803	0.16051388924343	3.56057664757369e-10	9.7734974176745e-11	1.86305919462839e-11	0.00760206573495439	7.42653368530281e-06	1.93038643577917e-05	0.140838798907982	0.0935163810966631	0.0159923856489539	1	0.00853917896360095
0.108111239552507	0.165848885859503	7.50791256016773e-11	2.05402449407234e-11	4.89445513710996e-12	0.00775186772602638	5.91816975123188e-06	2.05540735203553e-05	0.142063995511383	0.0945762240626348	0.016109992498164	1	0.00640928917770267
0.102995105865654	0.157168266778472	3.84090669780556e-10	1.10928579463058e-10	2.47575383341839e-11	0.00741384990282547	5.94960442289024e-06	1.97201642499332e-05	0.138515434480384	0.095975843345134	0.0160115525039549	1	0.00739720168375216
0.109244285452816	0.16410696436295	3.81871529275679e-10	1.03574422920535e-10	2.26361310620847e-11	0.00780185065013502	6.98668425801051e-06	1.98162406655366e-05	0.145187412214403	0.0942181153413245	0.0160711503162321	1	0.0083307278952446
