0.114284948001431	0.180311989229096	0.158377557572491	0.199078313251458	3.57500202101333e-11	0.0082007569972898	0.00389245879961059	0.00339611598657598	0.141174951771604	0.145672360719268	0.0764217326166208	1	0.00756783441472676
0.123098540206256	0.178549744845485	0.162160135069235	0.225671883101801	5.24938401428084e-11	0.00815084814127894	0.00403071583908204	0.00370566601920921	0.144029522538543	0.148223088564924	0.075112374004359	2	0.000654608209065091
0.124590715181007	0.177230931005229	0.167492943975146	0.19461752125445	0.000156102791724316	0.00806592280912742	0.00419631521397786	0.00330757350308708	0.144179383810428	0.15094194466989	0.0754568567476903	2	0.00528739346960503
0.130822876924268	0.202746985115775	0.182464375727423	0.197365788301468	0.000155843312214035	0.00903108722729371	0.00446430068630883	0.00338518861960854	0.142946114533944	0.150526567976455	0.0788472941504572	2	0.00130334614789218
0.121883107347118	0.217023423663957	0.166592578040398	0.190971349712347	9.12740806301534e-11	0.00956571993800922	0.003958490555242	0.00328564033029384	0.146695883936339	0.137235706174156	0.0770056062118086	2	0.00163662173863861
0.141829358305556	0.213888264269762	0.181709481087415	0.160611997427776	1.45205116164512e-11	0.00981156094649985	0.00450777371748667	0.00290527572826187	0.151120365590056	0.151005027844411	0.0792703770853577	2	0.000996453497135748
0.141640151462922	0.205865480145914	0.161409558069244	0.201262505278917	3.38700839888899e-11	0.00917720636572666	0.00413553552404693	0.00337888389313659	0.148778384960268	0.159957483210224	0.074269815345485	2	0.00120193361379747
0.10348078207853	0.184035892525686	0.145879093238	0.197481303941706	4.42585963798835e-13	0.00850014873222745	0.00355431358415432	0.00337794503962834	0.1356198161861	0.143032344739475	0.0774904731357065	2	0.00136721682382822
0.11828982931581	0.219872806007009	0.166753602273373	0.214450444581066	6.48853809004153e-11	0.00976662130900869	0.00410923172883609	0.00359677695233534	0.148299257397757	0.144301389311403	0.0741969431987604	2	0.000930684233536442
0.115119759217265	0.20146713559861	0.150149179464337	0.175628251212767	6.57102792885628e-11	0.00915804784057958	0.00361090696763718	0.00310767361531747	0.145269621472175	0.141159371512139	0.0806211735178571	2	0.00160360427629979
0.0984702341925179	0.175998770396599	0.162945268230029	0.198536706327439	0.000264991728933672	0.00784535281231007	0.0037457802120618	0.00344076661237309	0.121420621897169	0.13784213165657	0.0818357167205944	2	0.00645931258442203
0.132781539571675	0.201364761698548	0.175260060571632	0.187445886250658	6.10647819175757e-05	0.0090767118862266	0.0042527616014669	0.00328661134696643	0.1434762553188	0.150636166536524	0.0809157966475041	1	0.00729976191129234
0.114878843457385	0.213118966301241	0.154081180671339	0.20199637164541	1.18783857589923e-11	0.00955612677212724	0.00367343170294526	0.00339406735349877	0.153806005461373	0.136904194845756	0.0746661964414543	2	0.00158121473275242
0.0915983331875167	0.156189627536572	0.141996240730069	0.222812272557854	5.91826711962902e-05	0.00732233654391905	0.00349978233111806	0.00366498143157449	0.12538283831861	0.136223352189232	0.0741746961022359	2	0.0028108372236688
0.126476987382329	0.17114428930462	0.171978570451408	0.216377673319759	8.65456549109921e-11	0.00811769648635897	0.00433594900534965	0.00364536204953071	0.141053507376722	0.151624666921616	0.0772064609740374	2	0.000788326343836336
0.112120979735029	0.198073483694623	0.161038503905855	0.194131413792384	7.01238411828905e-11	0.00883477742973866	0.00393590786997484	0.00335436353926733	0.13286745050626	0.14826511303784	0.0784895207171395	2	0.00131735000923426
0.123334763912805	0.191270628495659	0.152548855702837	0.239497623614894	1.36549457025585e-12	0.00873570050105671	0.00385032618286091	0.00390493450281752	0.143601401657405	0.150668524876459	0.0752318312236291	1	0.00499563380527624
0.119390794255274	0.204705808819254	0.154419656273549	0.179582483931618	2.86830632441208e-11	0.0090721256838195	0.00390501635001927	0.00315377695344004	0.136139746538928	0.158006132143632	0.0767925843467483	2	0.00141859933173508
0.110105609145961	0.174921914273566	0.163994195662513	0.138110249034629	7.02424655753116e-11	0.00812372838368422	0.0038637963779501	0.00265946386636304	0.139206794192121	0.145507223638136	0.0835119920967888	2	0.00130484087761285
0.124364273014891	0.201522893744569	0.158363387446332	0.194211335440678	3.65691540963975e-11	0.00913673130526268	0.00396265938002724	0.00329398328635499	0.146805181543299	0.148050311880355	0.0741144408103738	2	0.00171147529533286
0.118631937171243	0.213195937206573	0.151883114651595	0.194640958468253	2.88409847837925e-05	0.00962912972462702	0.00372879074452896	0.00328395282839815	0.147805551973811	0.136958784884824	0.0737626865819384	2	0.00220196831409821
0.115861753045719	0.182995318168862	0.169183462450867	0.19997155779655	2.94083819146556e-11	0.00831151245519873	0.00407832937795095	0.00343784173021165	0.138597183291389	0.145038418462284	0.0802869219181168	2	0.00103847360262366
0.141709401340129	0.230636219547331	0.162825297515382	0.231626842935062	0.000410290094111826	0.0101115913101607	0.00392830513489729	0.00381473963155588	0.148997549828635	0.140032720694667	0.0787624132695676	2	0.00199162673715838
0.128898753954708	0.215681614514544	0.163083352631256	0.157764548701571	5.31489561998718e-11	0.0098153562160098	0.00405808546667146	0.0028654206804955	0.149947183293473	0.144812471264991	0.0777709136981107	2	0.0011081054635686
0.151777678441749	0.189930682396626	0.185830675791902	0.216272481538463	0.000510155419102262	0.00861494815718261	0.00482887438641397	0.00357913656144087	0.138660939886529	0.153577971877274	0.0737226438859058	2	0.00110878504895142
0.109090941058767	0.234134557068405	0.156091208550174	0.182411164215568	3.96942131766621e-11	0.0102105515069574	0.00375880248835453	0.00317104303623946	0.143761200821985	0.140418621055156	0.0773701965074985	2	0.00136938444937833
0.13266111025324	0.212423584996505	0.17712069800404	0.194596819710004	3.84621730889201e-05	0.00937959039891966	0.00449887671989065	0.00333959014597543	0.136860309975207	0.15423395705582	0.0770439051039453	2	0.00125374890018327
0.119156714224671	0.191052486176393	0.161744111736691	0.181681348014648	3.20715785275557e-10	0.00888727994856806	0.00388632278907694	0.00321516403637273	0.141890834936697	0.141598659197922	0.0828446405710664	2	0.00140100543798111
0.104441264423711	0.180596612519671	0.162675469849402	0.164243944161723	2.02729118273879e-11	0.00834540182417688	0.00363400396130225	0.00305752173890953	0.140354211857463	0.132260567714227	0.0867481100973851	2	0.00336402114593019
0.122425618839864	0.215595282128869	0.167520457310839	0.204183226672682	3.35991349766681e-11	0.0094435430082755	0.004134105146583	0.00343527772635819	0.140501935834593	0.144509108367334	0.0743799447464306	2	0.00110184196604255
0.128064694392526	0.219749487595976	0.170734066570854	0.178428287528205	2.20061393586428e-11	0.00978155703806884	0.00420626092216465	0.00314362209415636	0.149521515453563	0.145086364629649	0.0790788066139103	2	0.00098274051176153
0.0935980113893633	0.204391146073306	0.157306024443314	0.18503019394095	2.62021249619977e-11	0.00893928946295862	0.0037152663725884	0.00323949873695184	0.129040416951572	0.134485787153268	0.0804345217893767	2	0.00165446258837373
0.120294142291027	0.184269403670333	0.16835112402371	0.180941700991601	1.1880100034628e-10	0.00844130162768751	0.00403937589546098	0.00318072328356117	0.138020598210436	0.145444327159027	0.0807119534986003	2	0.00102886202485935
0.118995349780141	0.202026211953187	0.166453490775331	0.197035110760781	0.000340294689689512	0.00889153119982237	0.00385805070389129	0.00342592319130252	0.129748352207996	0.144486547693899	0.0829308833453475	2	0.00239529745154594
0.108731499054203	0.187096058802554	0.162118698478382	0.214687573450629	8.44080200912479e-11	0.00847011758266608	0.00393726067535149	0.00359900175714628	0.138320783131321	0.142655785550197	0.0772751006174641	2	0.00175026536248905
0.129999139069144	0.199147549546521	0.16198125915967	0.229067219852378	9.75778885780731e-11	0.0090314860816991	0.0041820972144895	0.00377320478361211	0.147741686396969	0.158115364956713	0.0749363482140755	2	0.00136752228485143
0.125904948348135	0.207788876621793	0.162277901065146	0.176444594818285	3.34800374308287e-11	0.00953256160717979	0.0039049854166467	0.00313609862197356	0.151099158395749	0.146464024634522	0.0810308317990339	1	0.00761927668619026
